state,recovery_time
1,0
0,1163.334004186021
1,0
1,0
0,75.20623168481998
1,0
0,115.67401629641935
0,1669.9404628980096
0,21.78144168962431
1,0
1,0
0,2117.181413995737
0,12.249695608257944
1,0
0,323.3013765199229
1,0
0,1.2717279358000342
1,0
1,0
0,16.550275509116478
1,0
1,0
0,928.9108372182889
0,23.872238679887918
0,146.81182788532715
0,0.12063043781185243
0,76.56695761392989
0,9.0584312175257
0,391.25636272543096
0,64.50811206209632
1,0
1,0
0,0.506028077615548
0,4.433278008468898
0,163.8648538875663
1,0
0,99.16505871110573
0,117.14087190319123
0,0.560245813008699
0,166.23791736260853
1,0
0,2.4731100910705273
1,0
0,179.66166469732602
1,0
1,0
1,0
0,2.8671550561827677
0,44.88408137977422
0,95.74148308590729
1,0
0,6.852840829291582
0,304.6056905958592
1,0
1,0
